class_id,latitude,longitude,length,heading,date,time
0,41.38514,9.15961,25.7,59.01465289847479,20220712,10:19:34
0,41.365838,9.17702,30.2,132.35325067522018,20220722,10:19:34
0,41.630053,9.386755,30.1,8.594366926962351,20220702,10:19:20
1,41.413129,9.227642,24.6,42.97183463481174,20220715,10:29:30
1,41.638177,9.3814,24.4,28.074931961410414,20220727,10:19:24
1,41.615324,9.313571,24.4,0.5729577951308232,20220717,10:19:27
1,41.630942,9.362749,30.7,128.3425461093044,20220730,10:29:21
1,41.450091,9.256145,25.2,56.72282171795149,20220705,10:29:30
0,41.438806,9.224978,20.8,6.875493541569881,20220715,10:29:30
1,41.544876,9.317426,29.0,20.626480624709643,20220730,10:29:21
1,41.349532,9.338829,24.2,177.6169164905552,20220707,10:19:43
1,41.403247,9.066936,33.8,130.06141949469688,20220705,10:29:30
0,41.337054,9.251877,29.0,25.21014298575625,20220707,10:19:43
1,41.365076,9.142104,25.7,95.11099399171664,20220720,10:29:37
0,41.70342,9.423972,31.0,69.90085100596039,20220727,10:19:24
1,41.356946,9.215132,31.9,80.21409131831523,20220715,10:29:30
0,41.430872,9.22902,26.4,22.91831180523293,20220710,10:29:38
1,41.688457,9.402005,42.8,29.220847551671984,20220717,10:19:27
1,41.658221,9.39401,31.0,16.042818263663037,20220730,10:29:21
0,41.685356,9.387086,28.6,23.491269600363694,20220710,10:29:24
0,41.3977,9.128538,23.5,69.32789321082961,20220715,10:29:30
0,41.338087,9.232281,21.8,126.62367272391194,20220722,10:19:34
0,41.364756,9.177734,22.5,55.00394833255904,20220720,10:29:37
1,41.429735,9.255347,29.4,78.4952179329228,20220702,10:19:35
0,41.620656,9.306994,28.6,177.04395869542438,20220707,10:19:28
1,41.604319,9.350359,23.5,104.85127650894066,20220722,10:19:20
0,41.585018,9.295188,12.1,52.13915935690491,20220712,10:19:20
0,41.593317,9.290547,30.2,58.44169510334397,20220722,10:19:20
1,41.328756,9.256984,56.1,120.32113697747286,20220722,10:19:34
0,41.571134,9.362774,26.1,33.804509912718565,20220717,10:19:27
0,41.638259,9.355826,22.3,103.1324031235482,20220722,10:19:20
1,41.420055,9.232692,30.4,54.430990537428244,20220720,10:29:37
1,41.364616,9.207984,27.3,71.04676659622208,20220705,10:29:30
1,41.543362,9.342836,34.300000000000004,28.64788975654119,20220702,10:19:20
1,41.359532,9.270136,30.9,54.430990537428244,20220715,10:29:30
1,41.590745,9.370563,38.2,17.76169164905552,20220707,10:19:35
1,41.324744,9.31301,73.2,50.993243766643275,20220720,10:29:37
0,41.382347,9.16056,27.9,115.7374746164263,20220712,10:19:34
1,41.575916,9.360162,42.6,25.783100780887047,20220715,10:29:15
1,41.587053,9.370302,50.4,22.345354010102085,20220725,10:29:16
1,41.609991,9.35111,33.5,68.75493541569878,20220717,10:19:27
1,41.378969,9.238525,45.7,76.7763445475303,20220715,10:29:30
1,41.455986,9.277601,19.8,30.36676314193363,20220730,10:29:35
0,41.66858,9.393833,20.2,25.21014298575622,20220727,10:19:24
0,41.586459,9.295315,14.3,16.615776058793873,20220712,10:19:20
0,41.368462,9.222225,21.6,164.4388872025463,20220717,10:19:42
0,41.398095,9.091455,38.9,17.188733853924703,20220707,10:19:43
0,41.335255,9.250914,21.8,177.61691649055524,20220720,10:29:37
0,41.592331,9.288623,25.1,81.36000690857689,20220722,10:19:20
1,41.682288,9.38875,32.9,140.9476176021825,20220720,10:29:23
0,41.597914,9.289127,20.8,5.729577951308244,20220712,10:19:20
1,41.363917,9.195666,33.6,91.1002894258009,20220712,10:19:34
0,41.619048,9.334474,28.2,49.274370381250804,20220717,10:19:27
0,41.437364,9.225452,26.6,64.1712730546522,20220727,10:19:39
1,41.653882,9.398547,29.1,39.53408786402679,20220727,10:19:24
1,41.386419,9.146456,44.1,28.64788975654119,20220725,10:29:30
1,41.552308,9.333051,34.5,55.00394833255905,20220710,10:29:24
1,41.607654,9.318694,28.3,65.31718864491384,20220702,10:19:20
1,41.423673,9.26753,36.2,17.761691649055592,20220727,10:19:39
1,41.36371,9.210611,30.4,63.598315259521385,20220722,10:19:34
0,41.596553,9.293081,26.3,119.74817918234204,20220727,10:19:24
1,41.426058,9.248272,35.9,52.139159356904884,20220702,10:19:35
0,41.389296,9.150649,27.9,63.02535746439057,20220712,10:19:34
0,41.366414,9.254262,19.3,77.92226013779197,20220710,10:29:38
0,41.668029,9.396952,29.8,25.21014298575625,20220730,10:29:21
0,41.672239,9.377036,18.6,45.26366581533504,20220702,10:19:20
0,41.378027,9.157201,30.4,104.27831871380982,20220720,10:29:37
1,41.538851,9.34521,26.1,14.32394487827058,20220712,10:19:34
0,41.384962,9.158413,28.5,33.804509912718565,20220730,10:29:35
1,41.47155,9.350482,28.3,8.021409131831525,20220717,10:19:27
1,41.411808,9.058809,25.6,32.0856365273261,20220712,10:19:34
0,41.615329,9.31165,30.6,8.021409131831525,20220705,10:29:16
1,41.616497,9.533229,24.1,5.156620156177409,20220705,10:29:16
1,41.60757,9.316413,48.3,88.8084582452776,20220715,10:29:15
1,41.607986,9.295533,31.200000000000003,124.90479933851947,20220710,10:29:24
1,41.456438,9.276884,43.9,26.35605857601787,20220722,10:19:34
0,41.568974,9.362162,30.4,162.7200138171538,20220712,10:19:20
1,41.521359,9.28615,35.099999999999994,147.8231111437524,20220722,10:19:20
1,41.479862,9.310282,26.5,29.220847551671994,20220720,10:29:23
1,41.41115,9.268316,44.400000000000006,12.032113697747288,20220715,10:29:30
1,41.721205,9.412668,34.8,10.313240312354793,20220710,10:29:24
0,41.532832,9.421658,22.0,46.40958140559667,20220722,10:19:34
1,41.62678,9.368608,29.8,42.97183463481174,20220730,10:29:21
1,41.643356,9.395,42.3,14.32394487827058,20220730,10:29:21
1,41.353579,9.273818,33.0,17.76169164905552,20220712,10:19:34
1,41.585801,9.367415,32.599999999999994,25.21014298575625,20220712,10:19:20
1,41.578791,9.362457,27.5,33.23155211758771,20220712,10:19:20
1,41.59542,9.373109,32.0,8.021409131831518,20220712,10:19:20
0,41.67692,9.377784,22.4,17.76169164905552,20220727,10:19:24
1,41.59528,9.297635,27.9,40.10704565915762,20220727,10:19:24
0,41.622541,9.309404,26.200000000000003,158.1363514561072,20220702,10:19:20
1,41.452523,9.057409,37.3,132.92620847035096,20220720,10:29:37
1,41.376992,9.235887,32.599999999999994,59.01465289847479,20220730,10:29:35
1,41.61344,9.310681,25.0,92.81916281119337,20220717,10:19:27
1,41.326114,9.17751,19.6,101.98648753328654,20220720,10:29:37
0,41.466842,9.063888,27.5,36.66929888837268,20220702,10:19:23
0,41.664371,9.38672,26.9,30.36676314193363,20220730,10:29:21
1,41.675736,9.381862,27.7,159.28226704636884,20220722,10:19:20
0,41.67611,9.37778,20.8,17.761691649055592,20220727,10:19:24
0,41.320305,9.288255,94.1,44.69070802020423,20220715,10:29:30
0,41.479906,9.293633,20.8,8.021409131831518,20220712,10:19:34
0,41.494392,9.299808,22.8,64.74423084978304,20220707,10:19:43
1,41.374836,9.233009,27.3,123.75888374825784,20220712,10:19:34
0,41.592155,9.286702,17.4,38.38817227376515,20220712,10:19:20
0,41.384965,9.256607,33.5,42.97183463481174,20220712,10:19:34
0,41.468594,9.278732,22.6,147.82311114375239,20220722,10:19:20
0,41.368569,9.157298,24.1,131.20733508495846,20220705,10:29:30
1,41.606561,9.322769,29.6,84.79775367936182,20220717,10:19:27
0,41.608239,9.302015,26.3,94.53803619658584,20220722,10:19:20
0,41.599957,9.300296,41.5,1.1459155902616374,20220730,10:29:21
1,41.718328,9.411448,28.700000000000003,152.97973129992977,20220715,10:29:15
0,41.624643,9.360913,64.4,123.18592595312698,20220722,10:19:20
1,41.390805,9.084028,30.7,144.38536437296744,20220702,10:19:38
1,41.337294,9.265503,26.8,135.79099744600512,20220722,10:19:34
1,41.354291,9.236761,35.099999999999994,165.58480279280792,20220715,10:29:30
0,41.62434,9.310253,25.8,171.88733853924697,20220702,10:19:20
1,41.294557,9.242995,31.0,114.01860123103381,20220725,10:29:30
1,41.431772,9.229143,27.0,41.8259190445501,20220720,10:29:37
1,41.462735,9.280024,41.8,20.05352282957881,20220715,10:29:30
1,41.593351,9.372497,29.9,15.469860468532232,20220712,10:19:20
0,41.609683,9.333466,28.3,123.18592595312698,20220710,10:29:24
1,41.362407,9.182151,34.2,104.27831871380982,20220717,10:19:42
1,41.555066,9.344817,31.200000000000003,49.84732817638161,20220715,10:29:15
1,41.575809,9.365439,29.9,17.76169164905552,20220727,10:19:24
1,41.53338,9.337509,34.300000000000004,25.783100780887054,20220702,10:19:20
1,41.355734,9.187154,31.4,121.46705256773453,20220710,10:29:38
1,41.580408,9.363906,45.3,28.64788975654119,20220720,10:29:23
1,41.532295,9.338702,58.2,21.199438419840448,20220707,10:19:35
1,41.367327,9.248646,25.9,7.448451336700702,20220702,10:19:35
1,41.622014,9.36606,34.5,9.167324722093172,20220702,10:19:20
1,41.756221,9.418787,26.8,12.60507149287811,20220717,10:19:27
1,41.409641,9.069216,22.3,16.615776058793873,20220725,10:29:30
0,41.303192,9.248641,28.8,19.48056503444799,20220717,10:19:42
1,41.409365,9.26125,35.0,20.62648062470964,20220720,10:29:37
0,41.622458,9.306763,23.700000000000003,25.783100780887047,20220727,10:19:24
1,41.644733,9.387203,35.6,31.51267873219528,20220702,10:19:20
1,41.532326,9.294949,34.300000000000004,33.804509912718565,20220730,10:29:21
0,41.61066,9.367676,24.4,37.24225668350351,20220705,10:29:16
1,41.376766,9.294962,28.5,37.24225668350351,20220702,10:19:35
0,41.636541,9.358218,20.8,66.46310423517549,20220717,10:19:27
1,41.363819,9.319654,27.9,85.94366926962348,20220720,10:29:37
1,41.608608,9.33154,27.8,88.8084582452776,20220717,10:19:27
1,41.378308,9.149428,34.0,123.18592595312698,20220722,10:19:34
0,41.412941,9.27299,21.7,124.90479933851948,20220702,10:19:35
0,41.68473,9.38576,24.8,129.48846169956605,20220712,10:19:20
1,41.364493,9.173429,43.5,132.35325067522018,20220715,10:29:30
1,41.293127,9.237496,42.3,136.36395524113593,20220720,10:29:37
0,41.617488,9.312861,26.0,148.96902673401405,20220725,10:29:16
0,41.431958,9.226032,34.0,6.875493541569881,20220702,10:19:35
0,41.587443,9.297839,25.7,13.750987083139762,20220727,10:19:24
0,41.596062,9.308678,24.0,26.35605857601783,20220722,10:19:20
1,41.431922,9.244105,35.6,40.10704565915759,20220705,10:29:30
1,41.444692,9.25349,40.8,51.56620156177408,20220717,10:19:42
0,41.461381,9.281336,21.7,53.28507494716649,20220722,10:19:34
1,41.477198,9.296016,34.2,62.452399669259734,20220705,10:29:30
0,41.595303,9.288516,23.5,67.03606203030631,20220725,10:29:16
0,41.370788,9.271738,28.1,73.33859777674536,20220712,10:19:34
1,41.677984,9.382957,24.5,101.98648753328649,20220712,10:19:20
1,41.294935,9.234277,27.5,148.96902673401405,20220725,10:29:30
0,41.469544,9.063651,17.9,167.8766339733312,20220712,10:19:20
0,41.347139,9.253948,22.7,59.01465289847479,20220712,10:19:34
0,41.323068,9.16615,23.4,108.86198107485643,20220717,10:19:42
1,41.501863,9.33435,35.7,14.323944878270567,20220720,10:29:37
1,41.35119,9.254681,18.9,35.52338329811104,20220717,10:19:42
0,41.611724,9.344158,24.6,72.19268218648371,20220725,10:29:16
0,41.430058,9.230334,24.4,22.91831180523289,20220710,10:29:38
1,41.629608,9.357219,26.9,151.83381570966816,20220722,10:19:20
0,41.362894,9.257477,26.4,158.1363514561072,20220710,10:29:38
0,41.348926,9.260052,21.3,112.29972784564137,20220712,10:19:34
0,41.618582,9.307705,27.5,4.583662361046521,20220710,10:29:24
1,41.552445,9.347681,23.4,23.491269600363694,20220717,10:19:27
0,41.585618,9.395487,19.3,154.69860468532227,20220727,10:19:24
1,41.420517,9.268594,25.4,145.5312799632291,20220717,10:19:42
0,41.336246,9.250918,25.6,177.0439586954244,20220720,10:29:37
1,41.432546,9.285879,25.4,16.61577605879387,20220705,10:29:30
1,41.679088,9.375875,17.3,6.302535746439055,20220727,10:19:24
1,41.363451,9.204632,40.7,81.3600069085769,20220710,10:29:38
0,41.360897,9.221721,23.1,46.9825392007275,20220722,10:19:34
1,41.612179,9.34248,38.2,75.05747116213784,20220725,10:29:16
1,41.418973,9.233167,31.5,32.0856365273261,20220722,10:19:34
0,41.675277,9.384503,26.0,65.89014644004466,20220727,10:19:24
1,41.382091,9.149437,37.6,147.25015334862155,20220717,10:19:42
1,41.383638,9.137121,44.6,86.51662706475429,20220710,10:29:38
1,41.359702,9.184176,33.9,101.98648753328649,20220715,10:29:30
0,41.386333,9.142868,20.5,128.3425461093044,20220702,10:19:35
1,41.343066,9.262658,31.9,1.1459155902616465,20220717,10:19:42
1,41.470564,9.283172,29.6,27.501974166279524,20220702,10:19:20
1,41.582671,9.360199,34.300000000000004,24.6371851906254,20220720,10:29:23
1,41.572404,9.359663,34.6,27.501974166279524,20220702,10:19:20
1,41.548159,9.335188,34.900000000000006,79.06817572805357,20220712,10:19:20
1,41.420913,9.290974,69.80000000000001,127.19663051904274,20220727,10:19:39
1,41.384517,9.154226,32.599999999999994,91.67324722093171,20220722,10:19:34
0,41.376648,9.228113,25.2,89.95437383553923,20220705,10:29:30
1,41.433175,9.24782,36.8,36.09634109324185,20220730,10:29:35
0,41.592156,9.286462,17.4,173.6062119246394,20220702,10:19:20
0,41.59274,9.304462,29.2,37.81521447863433,20220702,10:19:20
0,41.614318,9.318967,25.8,133.49916626548173,20220725,10:29:16
1,41.417556,9.086456,25.2,19.480565034448006,20220720,10:29:37
1,41.715465,9.40602,29.0,176.47100090029355,20220712,10:19:20
0,41.505988,9.340722,27.1,40.680003454288446,20220717,10:19:42
0,41.353229,9.176388,30.1,46.40958140559667,20220717,10:19:42
0,41.371573,9.282503,60.5,96.2569095819783,20220715,10:29:30
0,41.545303,9.325821,32.8,52.71211715203569,20220727,10:19:39
0,41.363134,9.178567,28.3,148.96902673401405,20220725,10:29:30
1,41.612807,9.311758,23.700000000000003,50.42028597151244,20220710,10:29:24
1,41.360406,9.281498,41.8,27.501974166279524,20220715,10:29:30
1,41.666242,9.392737,27.9,85.37071147449268,20220730,10:29:21
1,41.355573,9.268327,40.6,127.19663051904274,20220712,10:19:34
1,41.36711,9.169849,32.2,128.3425461093044,20220722,10:19:34
1,41.6303,9.366467,26.3,67.60901982543713,20220717,10:19:27
1,41.540271,9.32172,33.6,37.8152144786344,20220722,10:19:20
1,41.598901,9.409128,25.0,12.032113697747292,20220720,10:29:23
1,41.74058,9.410026,29.2,15.469860468532229,20220722,10:19:20
1,41.384978,9.145855,31.8,10.886198107485626,20220702,10:19:35
1,41.35116,9.26795,31.9,21.19943841984045,20220717,10:19:42
1,41.652468,9.390732,41.1,13.17802928800893,20220710,10:29:24
1,41.463982,9.285897,37.1,12.605071492878096,20220725,10:29:30
1,41.594074,9.371542,29.8,5.156620156177411,20220702,10:19:20
0,41.75419,9.407346,31.200000000000003,19.48056503444799,20220702,10:19:20
1,41.342079,9.260861,25.2,60.73352628386729,20220722,10:19:34
1,41.481373,9.317715,24.4,155.2715624804531,20220715,10:29:30
0,41.597735,9.288647,21.0,156.99043586584557,20220727,10:19:24
1,41.590262,9.287294,24.3,42.97183463481173,20220727,10:19:24
0,41.524955,9.288802,32.9,65.89014644004466,20220717,10:19:27
0,41.353839,9.189181,24.4,50.42028597151244,20220712,10:19:34
1,41.339232,9.283917,32.599999999999994,4.583662361046586,20220702,10:19:35
1,41.54394,9.330131,25.8,6.875493541569881,20220712,10:19:34
1,41.453876,9.255202,36.4,20.626480624709643,20220725,10:29:30
1,41.335638,9.24016,36.1,93.39212060632417,20220710,10:29:38
1,41.381672,9.373679,23.5,37.8152144786344,20220717,10:19:42
0,41.42871,9.229013,23.700000000000003,156.41747807071482,20220712,10:19:34
1,41.537507,9.311396,32.400000000000006,61.306484078998096,20220730,10:29:21
1,41.50653,9.308132,37.3,80.21409131831523,20220710,10:29:38
1,41.352795,9.219183,37.1,94.53803619658582,20220702,10:19:35
1,41.345408,9.262309,33.6,13.750987083139757,20220727,10:19:39
0,41.677715,9.382595,31.7,32.0856365273261,20220727,10:19:24
1,41.405093,9.277503,25.2,12.605071492878096,20220707,10:19:43
1,41.535985,9.307792,33.2,60.16056848873643,20220720,10:29:37
1,41.467582,9.286991,47.5,23.491269600363694,20220725,10:29:30
1,41.606896,9.331771,28.9,93.39212060632416,20220715,10:29:15
1,41.523463,9.308332,26.200000000000003,49.84732817638161,20220722,10:19:34
1,41.489011,9.290559,33.9,177.0439586954244,20220715,10:29:30
1,41.368641,9.170092,30.2,126.62367272391194,20220722,10:19:34
1,41.513524,9.285516,30.7,163.29297161228462,20220715,10:29:15
1,41.305048,9.301567,27.3,113.445643435903,20220717,10:19:42
1,41.610474,9.340311,39.2,77.34930234266113,20220710,10:29:24
0,41.675117,9.378375,25.6,52.139159356904884,20220725,10:29:16
1,41.608388,9.345221,41.900000000000006,95.6839517868475,20220725,10:29:16
1,41.330405,9.244323,27.3,146.67719555349072,20220717,10:19:42
0,41.592606,9.286584,20.6,125.4777571336503,20220722,10:19:20
0,41.362263,9.257953,25.6,163.86592940741545,20220710,10:29:38
0,41.299921,9.261768,22.4,130.63437728982768,20220712,10:19:34
1,41.734802,9.503904,20.3,100.84057194302488,20220712,10:19:20
1,41.390328,9.114529,34.900000000000006,44.117750225073365,20220722,10:19:34
0,41.607382,9.319173,27.9,69.32789321082959,20220705,10:29:16
0,41.367965,9.13661,26.8,157.56339366097637,20220725,10:29:30
1,41.596227,9.374194,33.0,6.875493541569878,20220725,10:29:16
0,41.611444,9.347277,28.3,47.55549699585839,20220712,10:19:20
0,41.590491,9.303612,24.4,42.39887683968087,20220702,10:19:20
1,41.468331,9.275617,30.2,124.33184154338863,20220722,10:19:20
0,41.361544,9.212876,21.8,151.83381570966816,20220712,10:19:34
0,41.567615,9.364673,29.2,8.594366926962348,20220712,10:19:20
1,41.665049,9.399096,28.2,30.939720937064457,20220725,10:29:16
1,41.466972,9.278845,30.6,130.63437728982768,20220702,10:19:35
1,41.596862,9.372998,35.9,20.05352282957881,20220715,10:29:15
1,41.361308,9.193506,32.9,84.79775367936182,20220720,10:29:37
1,41.352142,9.179851,42.400000000000006,140.37465980705167,20220710,10:29:38
0,41.429968,9.230334,27.7,63.598315259521385,20220727,10:19:39
1,41.572631,9.373458,35.9,10.886198107485626,20220712,10:19:20
0,41.388937,9.149811,27.6,55.00394833255905,20220712,10:19:34
0,41.337506,9.251282,27.0,165.58480279280792,20220707,10:19:43
0,41.601058,9.292501,15.9,153.5526890950606,20220717,10:19:27
0,41.347139,9.253948,21.3,46.40958140559667,20220727,10:19:39
0,41.60499,9.366324,21.4,167.3036761782004,20220730,10:29:21
1,41.368168,9.23442,28.9,160.42818263663048,20220702,10:19:35
1,41.364575,9.17869,20.0,147.25015334862155,20220722,10:19:34
1,41.357246,9.198396,30.1,96.25690958197833,20220717,10:19:42
1,41.454526,9.285137,32.1,160.42818263663048,20220727,10:19:39
0,41.344869,9.261709,23.6,110.58085446024887,20220722,10:19:34
1,41.333141,9.30576,27.6,103.70536091867899,20220717,10:19:42
1,41.564401,9.355301,32.599999999999994,26.92901637114869,20220710,10:29:24
1,41.599737,9.375294,34.5,6.875493541569878,20220730,10:29:21
0,41.589607,9.297249,24.4,166.73071838306956,20220722,10:19:20
0,41.629118,9.369702,28.4,61.87944187412892,20220702,10:19:20
1,41.463793,9.323257,21.7,18.334649444186397,20220715,10:29:30
0,41.557185,9.358739,23.1,141.52057539731334,20220712,10:19:20
1,41.598934,9.34385,38.2,17.188733853924703,20220715,10:29:15
1,41.431805,9.256313,34.7,73.91155557187616,20220720,10:29:37
0,41.674207,9.381253,29.0,46.40958140559668,20220727,10:19:24
0,41.664562,9.383358,27.1,40.10704565915762,20220730,10:29:21
0,41.428167,9.229968,25.1,13.750987083139757,20220720,10:29:37
1,41.322396,9.280378,31.9,149.54198452914488,20220712,10:19:34
0,41.474158,9.2869,28.700000000000003,16.042818263663037,20220727,10:19:24
0,41.59085,9.303974,25.2,37.8152144786344,20220722,10:19:20
0,41.578513,9.364735,26.1,37.24225668350351,20220717,10:19:27
1,41.415821,9.233036,25.3,42.39887683968092,20220717,10:19:42
1,41.389769,9.131632,31.7,110.58085446024887,20220717,10:19:42
0,41.3612,9.203788,23.9,124.33184154338863,20220725,10:29:30
1,41.349935,9.252286,27.7,6.302535746439055,20220705,10:29:30
1,41.534636,9.307067,30.4,46.40958140559667,20220717,10:19:27
1,41.511474,9.311751,30.9,46.9825392007275,20220717,10:19:42
1,41.32212,9.282887,31.1,25.783100780887054,20220705,10:29:30
0,41.416294,9.264149,30.7,31.51267873219528,20220720,10:29:37
